36,Private,175755,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,Female,-95,396,39,United-States,<=50K
36,Private,172281,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Female,-95,25,39,United-States,<=50K
36,Private,186353,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,-75,45,39,United-States,<=50K
36,Self-emp-not-inc,178716,HS-grad,10,Never-married,Tech-support,Unmarried,White,Male,375,22,39,United-States,<=50K
36,Private,172252,7th-8th,10,Never-married,Prof-specialty,Not-in-family,White,Male,-93,19,39,United-States,<=50K
36,Private,172221,HS-grad,10,Never-married,Sales,Not-in-family,Black,Female,-95,22,39,United-States,<=50K
91,Self-emp-inc,362524,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,49387,461,88,United-States,<=50K
69,Private,175800,HS-grad,10,Divorced,Transport-moving,Unmarried,White,Male,144,433,95,United-States,<=50K
36,Private,175100,Masters,10,Never-married,Other-service,Not-in-family,Black,Female,-53,19,39,United-States,<=50K
107,Private,180224,HS-grad,12,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,439,275,44,United-States,>50K
37,Private,471929,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Black,Female,144,69,39,United-States,<=50K
36,Private,174089,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,545,33,39,United-States,<=50K
37,Local-gov,290518,Assoc-voc,10,Widowed,Exec-managerial,Husband,White,Female,163,60,39,United-States,<=50K
38,Private,179183,10th,29,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,33132,74,40,United-States,>50K
46,Private,179289,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,614,755,45,United-States,>50K
46,Private,172393,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,956,110,41,United-States,>50K
143,State-gov,614996,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Female,21465,50,40,United-States,<=50K
36,Private,175431,HS-grad,10,Divorced,Handlers-cleaners,Own-child,White,Male,396,633,39,United-States,<=50K
38,Private,195213,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7703,60,40,United-States,>50K
46,Private,186374,10th,23,Never-married,Sales,Husband,White,Male,7576,64,96,United-States,>50K
36,Private,175811,HS-grad,10,Never-married,Transport-moving,Own-child,White,Male,236,1225,39,United-States,<=50K
36,Private,172500,HS-grad,10,Never-married,Other-service,Wife,White,Male,-95,159,39,United-States,<=50K
36,Private,174634,HS-grad,10,Never-married,Adm-clerical,Other-relative,Black,Female,5,19,39,United-States,<=50K
81,Federal-gov,183782,Some-college,12,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,2978,485,54,United-States,<=50K
45,Federal-gov,244408,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,13698,1129,50,United-States,>50K
37,Private,327508,11th,19,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Male,41248,844,39,Guatemala,<=50K
36,Private,176443,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,-95,27,39,United-States,<=50K
36,Private,176416,10th,10,Never-married,Other-service,Other-relative,White,Male,-94,455,39,United-States,<=50K
38,Private,471858,Doctorate,14,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,12077,59,46,Philippines,<=50K
36,Self-emp-inc,511774,Bachelors,25,Never-married,Prof-specialty,Not-in-family,White,Male,78,327,42,United-States,<=50K
36,Private,172208,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,-95,26,39,United-States,<=50K
36,Private,178635,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,-95,26,39,United-States,<=50K
56,Private,179681,Some-college,18,Never-married,Sales,Other-relative,White,Female,12867,1067,40,United-States,<=50K
59,Private,504791,Doctorate,10,Never-married,Sales,Own-child,White,Male,585,32,39,United-States,<=50K
36,Private,172276,Assoc-voc,10,Divorced,Tech-support,Unmarried,White,Female,-95,21,39,United-States,<=50K
37,Private,175808,HS-grad,10,Separated,Other-service,Unmarried,White,Male,144,32,39,United-States,<=50K
50,Self-emp-not-inc,172831,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20021,198,41,United-States,>50K
36,Private,174934,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,14,255,39,United-States,<=50K
36,Private,182804,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Male,-75,192,39,United-States,<=50K
38,State-gov,230145,Assoc-acdm,10,Never-married,Adm-clerical,Unmarried,Black,Male,3293,59,39,Philippines,<=50K
158,Private,311859,9th,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,9000,545,82,United-States,>50K
52,Private,257391,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,29234,559,67,United-States,>50K
36,Private,175902,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,119,49,39,United-States,<=50K
37,Private,172288,7th-8th,10,Divorced,Prof-specialty,Not-in-family,White,Female,76,27,39,United-States,<=50K
36,Private,172241,Bachelors,10,Never-married,Sales,Not-in-family,White,Female,-95,19,39,United-States,<=50K
38,Private,175925,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,-61,431,39,United-States,<=50K
36,Private,352864,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,161,32,49,United-States,<=50K
36,Private,175249,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,-95,19,39,United-States,<=50K
36,Private,173368,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,-95,19,39,United-States,<=50K
39,Self-emp-inc,247528,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1103,552,40,United-States,>50K
45,Federal-gov,176021,11th,12,Never-married,Sales,Own-child,White,Male,144,39,39,United-States,<=50K
38,Private,179441,11th,14,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,514,205,40,United-States,<=50K
36,Private,173902,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,-95,21,39,United-States,<=50K
80,Private,186367,HS-grad,13,Never-married,Other-service,Not-in-family,Black,Female,789,45,75,United-States,>50K
55,Private,179411,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,384,32,39,United-States,>50K
37,Self-emp-not-inc,334001,Some-college,10,Never-married,Craft-repair,Other-relative,White,Female,280,31,39,United-States,<=50K
54,Private,192047,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,14563,61,39,United-States,<=50K
38,State-gov,181504,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,13755,92,40,United-States,>50K
42,Private,239798,Some-college,17,Never-married,Exec-managerial,Husband,Black,Female,401,1069,42,United-States,<=50K
36,Private,182903,Some-college,10,Never-married,Sales,Own-child,White,Male,-61,19,39,United-States,<=50K
90,Private,182847,11th,10,Never-married,Craft-repair,Not-in-family,Black,Female,29335,37,48,United-States,>50K
36,Private,172213,11th,10,Never-married,Handlers-cleaners,Other-relative,White,Male,-94,28,39,United-States,<=50K
47,Private,176404,11th,11,Never-married,Craft-repair,Own-child,White,Male,18230,35,39,United-States,>50K
37,Private,176148,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,-72,645,39,Canada,<=50K
36,Private,303106,11th,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,7790,361,39,United-States,<=50K
37,Private,173336,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,144,44,39,Mexico,>50K
36,Private,175458,Bachelors,10,Never-married,Exec-managerial,Own-child,White,Male,-95,333,39,United-States,<=50K
50,Private,178821,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Male,-95,32,39,United-States,<=50K
37,Private,179584,HS-grad,10,Never-married,Handlers-cleaners,Husband,Black,Male,386,521,39,United-States,<=50K
140,State-gov,188077,Bachelors,10,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,10713,1201,85,Philippines,<=50K
38,State-gov,232558,10th,11,Never-married,Exec-managerial,Not-in-family,White,Male,3044,1404,113,United-States,<=50K
36,Local-gov,175794,Assoc-voc,10,Separated,Other-service,Unmarried,White,Female,-92,67,39,United-States,<=50K
39,Private,189605,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,391,73,58,United-States,>50K
38,Private,176529,10th,12,Divorced,Protective-serv,Own-child,White,Male,395,31,67,United-States,>50K
37,Private,177260,Some-college,12,Divorced,Adm-clerical,Not-in-family,Black,Male,146,438,46,United-States,<=50K
36,Private,206435,Bachelors,10,Never-married,Protective-serv,Not-in-family,White,Male,-95,19,39,United-States,<=50K
38,Self-emp-inc,310146,11th,19,Never-married,Sales,Husband,White,Male,6135,1106,101,United-States,>50K
36,Private,223873,HS-grad,10,Never-married,Exec-managerial,Other-relative,Black,Female,2624,604,41,United-States,<=50K
55,Self-emp-inc,812415,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5728,644,40,United-States,>50K
97,State-gov,179321,10th,10,Widowed,Tech-support,Husband,White,Female,28597,686,39,United-States,>50K
44,Private,427787,Some-college,10,Never-married,Craft-repair,Husband,White,Male,7558,973,64,United-States,<=50K
37,Local-gov,182897,Assoc-voc,12,Never-married,Craft-repair,Own-child,Black,Male,16814,689,39,United-States,<=50K
38,Local-gov,733616,HS-grad,10,Divorced,Other-service,Not-in-family,Black,Male,1102,60,84,United-States,>50K
36,Private,558157,HS-grad,10,Divorced,Machine-op-inspct,Wife,Black,Male,7413,34,39,United-States,<=50K
90,Private,306333,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,384,354,94,United-States,<=50K
47,Private,179322,HS-grad,10,Never-married,Other-service,Unmarried,Black,Male,144,32,39,United-States,<=50K
36,Private,177961,HS-grad,10,Never-married,Other-service,Other-relative,White,Female,-95,19,39,United-States,<=50K
47,State-gov,239075,Prof-school,22,Never-married,Prof-specialty,Wife,Black,Male,44303,1186,86,United-States,>50K
37,Self-emp-inc,189901,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,631,2414,74,United-States,>50K
37,Local-gov,172471,10th,10,Divorced,Craft-repair,Unmarried,White,Male,32404,802,39,United-States,>50K
37,Private,236131,11th,10,Never-married,Other-service,Not-in-family,White,Male,-94,46,39,United-States,<=50K
36,Private,179284,Bachelors,17,Never-married,Adm-clerical,Not-in-family,White,Female,376,19,39,United-States,<=50K
36,Private,182197,HS-grad,10,Divorced,Prof-specialty,Not-in-family,White,Female,-95,22,48,United-States,<=50K
45,Self-emp-not-inc,172260,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,-3,29,39,United-States,<=50K
36,Local-gov,173867,Assoc-voc,10,Never-married,Other-service,Unmarried,White,Female,-95,19,39,United-States,<=50K
36,Private,178660,HS-grad,10,Separated,Other-service,Not-in-family,White,Female,-91,19,39,United-States,<=50K
36,Private,172214,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Female,-77,19,39,United-States,<=50K
36,Private,172327,12th,10,Never-married,Adm-clerical,Own-child,White,Female,-95,19,39,United-States,<=50K
36,Private,173082,HS-grad,10,Never-married,Transport-moving,Own-child,Black,Male,-95,19,39,United-States,<=50K
42,Private,218240,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11271,112,81,United-States,>50K
36,Private,172953,Some-college,10,Never-married,Sales,Not-in-family,White,Male,-86,19,39,United-States,<=50K
36,Private,172256,11th,10,Never-married,Other-service,Not-in-family,White,Female,-95,19,39,United-States,<=50K
72,Private,183587,Some-college,26,Married-civ-spouse,Exec-managerial,Husband,White,Male,19730,86,41,United-States,>50K
53,Self-emp-not-inc,173189,9th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,-91,34,39,United-States,<=50K
36,Private,986234,12th,10,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,148,561,39,United-States,<=50K
37,Private,182818,10th,19,Married-spouse-absent,Tech-support,Own-child,White,Male,328,57,84,Mexico,<=50K
36,Private,176055,Bachelors,10,Never-married,Craft-repair,Own-child,White,Male,-7,324,39,United-States,<=50K
41,Private,344837,HS-grad,10,Never-married,Adm-clerical,Other-relative,Black,Male,2365,336,39,United-States,<=50K
38,Private,176008,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Black,Female,-58,387,74,United-States,<=50K
58,Private,361993,Some-college,10,Divorced,Prof-specialty,Own-child,Black,Female,3448,259,84,United-States,<=50K
36,Private,172210,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,-95,19,39,United-States,<=50K
57,Private,186110,HS-grad,10,Never-married,Farming-fishing,Own-child,White,Female,652,46,40,United-States,>50K
135,Private,291047,Some-college,15,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,956,851,39,United-States,>50K
185,Self-emp-inc,186366,Assoc-acdm,31,Married-civ-spouse,Prof-specialty,Wife,White,Male,15734,1774,40,Mexico,>50K
38,Federal-gov,176429,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,33273,71,45,United-States,>50K
39,Local-gov,179436,Assoc-voc,10,Widowed,Adm-clerical,Unmarried,White,Female,6772,1340,49,Canada,<=50K
83,Private,185310,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,420,60,40,United-States,>50K
44,Private,182872,11th,16,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,1250,469,40,United-States,>50K
87,Private,539527,11th,10,Divorced,Other-service,Own-child,White,Male,384,859,39,United-States,>50K
36,Private,174262,HS-grad,10,Never-married,Tech-support,Unmarried,White,Female,92,43,39,United-States,<=50K
37,Private,180505,Masters,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4506,2191,39,United-States,<=50K
94,Private,317444,9th,10,Divorced,Transport-moving,Not-in-family,White,Male,387,1374,58,United-States,<=50K
36,Private,172467,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,35,19,39,United-States,<=50K
39,Local-gov,546613,Assoc-acdm,17,Married-civ-spouse,Exec-managerial,Husband,Black,Female,6769,89,40,United-States,>50K
37,Private,179922,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,144,60,39,United-States,<=50K
37,Private,180385,HS-grad,10,Never-married,Sales,Husband,White,Male,411,79,39,United-States,<=50K
55,Private,176229,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,925,54,42,United-States,>50K
37,Self-emp-not-inc,186487,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,227,666,39,United-States,<=50K
37,State-gov,173060,Assoc-voc,10,Divorced,Prof-specialty,Unmarried,White,Female,-77,39,39,United-States,<=50K
36,Private,179746,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,-90,19,39,United-States,<=50K
56,Private,179381,Some-college,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,1173,38,40,United-States,<=50K
37,Private,224162,11th,10,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,144,46,39,United-States,<=50K
36,Private,172425,Assoc-acdm,10,Separated,Prof-specialty,Other-relative,White,Female,-44,19,39,United-States,<=50K
147,Self-emp-inc,189901,Assoc-voc,10,Never-married,Transport-moving,Own-child,White,Female,53067,68,76,United-States,>50K
36,Private,172556,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Male,-44,55,39,United-States,<=50K
45,State-gov,180266,10th,10,Never-married,Machine-op-inspct,Unmarried,Black,Male,26101,388,86,United-States,<=50K
37,Local-gov,175730,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,44830,160,39,United-States,>50K
38,State-gov,510562,10th,10,Separated,Transport-moving,Husband,White,Female,677,887,40,Poland,>50K
36,Private,180394,HS-grad,10,Divorced,Craft-repair,Unmarried,White,Male,31,43,39,United-States,<=50K
99,Federal-gov,282275,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,14273,70,90,United-States,>50K
37,Private,280244,11th,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,6643,34,49,United-States,<=50K
36,Private,172206,9th,10,Divorced,Adm-clerical,Not-in-family,White,Male,-62,21,39,United-States,<=50K
40,Private,172287,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,31,62,39,United-States,<=50K
49,State-gov,184674,Assoc-acdm,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,1059,729,51,El-Salvador,<=50K
104,Private,319523,9th,10,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,16546,46,131,United-States,<=50K
38,State-gov,207227,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,24591,756,51,United-States,<=50K
36,Private,185159,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,1074,19,39,United-States,<=50K
73,Self-emp-not-inc,175635,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,-39,25,84,United-States,<=50K
37,Federal-gov,222617,11th,10,Never-married,Exec-managerial,Own-child,Black,Male,2163,35,43,United-States,<=50K
36,Private,172497,HS-grad,10,Divorced,Sales,Not-in-family,White,Male,-95,39,39,United-States,<=50K
37,Private,321499,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,624,1136,51,Mexico,<=50K
38,Private,196234,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,31045,73,41,United-States,>50K
122,Private,275632,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45805,70,39,United-States,>50K
38,Private,186195,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,2287,261,40,United-States,>50K
36,Private,313388,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Female,-83,23,39,United-States,<=50K
36,Private,172409,Masters,10,Separated,Craft-repair,Unmarried,White,Female,2881,19,39,United-States,<=50K
76,Federal-gov,180109,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,21601,76,116,United-States,>50K
36,Private,172236,Assoc-voc,10,Separated,Other-service,Unmarried,White,Female,-81,19,39,United-States,<=50K
36,Self-emp-inc,172627,Some-college,10,Never-married,Transport-moving,Own-child,Black,Male,131,29,39,United-States,<=50K
36,Private,177898,Some-college,10,Never-married,Sales,Own-child,White,Male,-94,19,39,United-States,<=50K
36,Private,399024,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2959,90,39,United-States,<=50K
42,Private,175760,Bachelors,24,Married-civ-spouse,Sales,Husband,White,Male,14387,1430,40,United-States,>50K
36,Private,174312,HS-grad,10,Never-married,Sales,Own-child,White,Male,-95,20,39,United-States,<=50K
36,Private,172981,Masters,10,Never-married,Other-service,Not-in-family,White,Female,-95,19,39,United-States,<=50K
37,Self-emp-not-inc,178686,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,174,47,39,United-States,<=50K
36,Private,172811,Some-college,10,Never-married,Sales,Not-in-family,White,Male,-95,19,39,United-States,<=50K
37,Private,175369,9th,10,Divorced,Priv-house-serv,Unmarried,Black,Female,-94,19,39,United-States,<=50K
36,Private,172230,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,-95,19,39,United-States,<=50K
68,Private,333392,1st-4th,10,Never-married,Handlers-cleaners,Own-child,Black,Male,16663,32,58,United-States,<=50K
37,State-gov,186680,HS-grad,21,Divorced,Adm-clerical,Not-in-family,White,Male,32531,464,60,United-States,>50K
36,Private,181855,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,144,33,39,United-States,<=50K
41,Local-gov,182245,Doctorate,18,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,863,72,40,Philippines,>50K
36,State-gov,172292,Some-college,10,Divorced,Prof-specialty,Own-child,White,Female,-80,49,39,United-States,<=50K
39,Private,172880,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,443,73,41,United-States,>50K
36,Self-emp-not-inc,172206,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,Female,-95,32,39,United-States,<=50K
39,Private,175896,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2306,1009,64,United-States,>50K
37,Private,1039048,1st-4th,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,636,65,67,Canada,<=50K
36,Private,172405,HS-grad,10,Never-married,Sales,Own-child,White,Female,-95,19,39,United-States,<=50K
39,Private,229861,Doctorate,10,Widowed,Adm-clerical,Not-in-family,Black,Female,3655,440,78,United-States,>50K
36,Private,172228,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,-95,19,39,United-States,<=50K
39,Private,303381,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,907,32,41,United-States,>50K
65,Self-emp-not-inc,172842,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3642,448,39,United-States,>50K
116,Self-emp-inc,274128,Assoc-voc,10,Married-civ-spouse,Sales,Husband,Black,Male,863,47,48,United-States,>50K
38,Private,333095,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,13170,1142,108,Philippines,>50K
39,Private,633748,Prof-school,24,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11983,91,41,United-States,>50K
36,Private,175794,9th,10,Never-married,Adm-clerical,Other-relative,White,Male,776,43,39,United-States,<=50K
36,Private,172568,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,-95,19,39,United-States,<=50K
152,Federal-gov,186421,5th-6th,10,Married-spouse-absent,Sales,Wife,Other,Female,8101,69,194,El-Salvador,>50K
37,State-gov,184905,HS-grad,21,Never-married,Craft-repair,Not-in-family,White,Male,5808,51,107,England,<=50K
37,Self-emp-not-inc,173800,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,10469,32,39,United-States,<=50K
36,Private,203795,10th,10,Never-married,Protective-serv,Unmarried,White,Female,147,19,39,United-States,<=50K
106,Private,179994,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,545,454,39,United-States,>50K
36,Private,172882,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Male,292,19,39,United-States,<=50K
36,Private,172215,9th,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,-90,19,39,United-States,<=50K
36,Private,172231,HS-grad,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,-95,19,39,United-States,<=50K
85,Self-emp-not-inc,189718,HS-grad,21,Married-civ-spouse,Craft-repair,Husband,White,Male,8646,1065,86,Columbia,<=50K
36,Private,185451,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,-94,22,39,United-States,<=50K
44,Private,179292,11th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,267,46,39,United-States,<=50K
46,Federal-gov,793967,Masters,10,Married-spouse-absent,Machine-op-inspct,Own-child,Black,Female,47916,1024,40,Cambodia,>50K
37,Private,175773,10th,26,Never-married,Machine-op-inspct,Not-in-family,White,Male,731,583,70,United-States,>50K
36,Private,172220,HS-grad,10,Divorced,Tech-support,Unmarried,White,Female,-95,31,39,United-States,<=50K
44,Private,183213,Doctorate,10,Married-spouse-absent,Craft-repair,Husband,White,Male,28972,75,56,United-States,>50K
43,Private,299989,HS-grad,13,Never-married,Other-service,Unmarried,White,Male,305,59,48,United-States,<=50K
36,Private,179207,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Male,-95,38,39,United-States,<=50K
123,Private,634552,Assoc-voc,22,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Male,194,48,63,United-States,<=50K
73,Self-emp-not-inc,189901,HS-grad,10,Never-married,Other-service,Own-child,Black,Female,1103,532,51,United-States,>50K
