51,Private,160703,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
48,Self-emp-inc,54190,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
36,Private,176634,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-States,>50K
31,Private,118941,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
59,Federal-gov,190541,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
31,Private,93106,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,State-gov,190325,Some-college,10,Divorced,Tech-support,Unmarried,Black,Female,0,0,48,United-States,<=50K
47,Private,202117,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,37,United-States,<=50K
68,Private,224019,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K
45,Private,204205,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,<=50K
56,Private,104945,7th-8th,4,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,187505,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
20,Private,122971,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
28,Self-emp-not-inc,211032,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
40,Self-emp-inc,57233,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
48,Self-emp-not-inc,317360,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,United-States,>50K
22,Private,50163,9th,5,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,216414,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,50,United-States,>50K
43,Private,91316,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
30,Private,145714,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,29522,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
32,Private,115066,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,395297,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,30,Japan,<=50K
39,Private,98886,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,4508,0,40,Mexico,<=50K
40,State-gov,456110,11th,7,Divorced,Transport-moving,Unmarried,White,Female,0,0,52,United-States,<=50K
56,Private,247337,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
49,Self-emp-not-inc,107597,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,14084,0,30,United-States,>50K
31,Private,240771,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4386,0,50,United-States,>50K
33,Private,152744,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
20,Private,236592,12th,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,Italy,<=50K
62,Local-gov,123749,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,169426,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,251120,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
47,Private,171807,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K
21,Private,317175,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
47,Private,167159,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,4650,0,40,United-States,<=50K
47,State-gov,106466,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
56,Private,220187,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
45,Private,32356,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
38,Federal-gov,104236,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,1471,0,40,United-States,<=50K
38,Private,149347,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
39,Private,151023,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,114,0,45,United-States,<=50K
48,Private,193553,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,20,United-States,<=50K
36,State-gov,37931,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-States,>50K
24,Private,298227,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
29,State-gov,204516,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,<=50K
67,Self-emp-inc,106175,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2392,75,United-States,>50K
34,Private,144949,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
19,State-gov,165289,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,152307,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,160594,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,1564,50,United-States,>50K
36,Private,241306,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,170785,12th,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
34,Private,56121,11th,7,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,210844,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,>50K
26,Private,335533,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
62,Without-pay,170114,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
57,State-gov,170108,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K
32,Private,215047,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,137547,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,27828,0,40,Philippines,>50K
26,Federal-gov,48853,Masters,14,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,Cuba,<=50K
51,Federal-gov,198186,Bachelors,13,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Private,185814,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Female,0,0,30,United-States,<=50K
37,Self-emp-not-inc,68899,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2129,40,United-States,<=50K
34,State-gov,216283,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
21,Private,162869,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
21,Private,304949,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,10,United-States,<=50K
24,Private,200207,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,175413,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,35,United-States,<=50K
37,Private,338033,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,76845,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,35,United-States,<=50K
18,Private,135315,9th,5,Never-married,Sales,Own-child,Other,Female,0,0,32,United-States,<=50K
26,Private,213385,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
31,Private,197886,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,15024,0,45,United-States,>50K
28,State-gov,140239,HS-grad,9,Separated,Other-service,Own-child,White,Female,0,0,11,United-States,<=50K
55,Private,199067,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,42,United-States,>50K
27,Private,122913,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,154410,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45,Private,161954,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Germany,<=50K
21,Private,329174,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,4865,0,40,United-States,<=50K
68,Private,174895,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,47707,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
31,Self-emp-not-inc,36592,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,91,United-States,<=50K
33,Private,437566,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
31,Private,175778,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
52,Private,349502,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,45,United-States,<=50K
49,Private,105431,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
57,Federal-gov,140711,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,196266,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
33,Private,92865,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
19,Private,237455,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,United-States,<=50K
56,Private,442116,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
41,Private,33126,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
25,Private,22546,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States,<=50K
54,Private,98535,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,140854,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,Portugal,<=50K
25,Federal-gov,207342,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
53,Federal-gov,439263,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
42,Private,306982,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
40,Private,205175,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,0,0,37,United-States,<=50K
31,Private,256609,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Mexico,<=50K
31,Self-emp-not-inc,144949,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
18,Private,219404,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,48,Mexico,<=50K
42,Private,303155,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Private,184078,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,286689,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States,>50K
30,Private,341051,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,>50K
41,Private,149909,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K
27,Self-emp-not-inc,198493,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
38,Self-emp-inc,186845,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Self-emp-inc,208302,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,>50K
25,Private,187577,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,State-gov,312767,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
44,Private,245333,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
40,Private,77975,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Federal-gov,41013,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,<=50K
38,Private,110402,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,304833,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
34,Private,160449,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,>50K
43,Local-gov,85440,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
24,Private,235722,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,66118,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,477345,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2057,40,Mexico,<=50K
26,Private,223464,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
37,Local-gov,264503,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
55,Federal-gov,270859,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,Private,48189,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
47,Federal-gov,471990,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
20,Private,214387,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
41,Private,424478,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,45,United-States,>50K
54,Local-gov,182388,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,<=50K
44,Private,721161,Some-college,10,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
45,Private,123681,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,225272,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,<=50K
39,Private,150057,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
36,Private,75073,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,55,United-States,<=50K
21,Private,766115,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
46,State-gov,27802,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,>50K
23,Private,373550,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,186934,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
38,Self-emp-not-inc,103474,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
35,Private,206253,9th,5,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,239071,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,<=50K
43,Private,72338,Masters,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
35,Private,953588,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
21,Private,83033,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2176,0,20,United-States,<=50K
56,Local-gov,104996,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,169662,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
50,Private,166220,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,3942,0,40,United-States,<=50K
41,Private,433989,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,4386,0,60,United-States,>50K
38,Private,150057,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
51,State-gov,226885,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,State-gov,47818,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Local-gov,263600,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
41,Private,130408,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,38,United-States,<=50K
36,Private,114055,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,White,Female,3325,0,40,United-States,<=50K
57,Self-emp-not-inc,134286,Some-college,10,Separated,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
49,Private,176814,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,Canada,<=50K
23,Private,204641,10th,6,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,50,United-States,<=50K
21,Self-emp-inc,265116,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,198425,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
43,Private,233851,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,169104,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,China,<=50K
39,Private,226894,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
41,Private,210591,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,215616,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
68,Private,138714,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
24,Private,197200,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,44,United-States,<=50K
64,Private,132519,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States,<=50K
28,Private,791084,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
56,Private,99894,10th,6,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,30,Japan,>50K
28,Private,47783,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
41,State-gov,26892,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,149347,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
42,Private,67243,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,Portugal,<=50K
54,Private,264143,9th,5,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,24,United-States,<=50K
31,Self-emp-inc,149726,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
34,Private,206297,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
44,State-gov,167265,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
30,Private,56121,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Local-gov,210029,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
54,Private,327769,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,304302,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
22,Private,157332,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
50,Federal-gov,251585,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K
41,Federal-gov,214838,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
45,Local-gov,213620,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
54,Private,128378,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
38,Private,102350,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
61,Private,198231,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
33,Self-emp-inc,96245,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,99,United-States,<=50K
43,Private,120277,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,45,United-States,<=50K
46,Local-gov,313635,Prof-school,15,Separated,Prof-specialty,Not-in-family,Black,Male,4650,0,40,United-States,<=50K
24,Private,234640,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
57,Self-emp-not-inc,98466,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,16,United-States,<=50K
61,Federal-gov,178312,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,143604,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States,<=50K
41,Private,306496,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
59,Private,314149,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,1740,50,United-States,<=50K
32,Private,205019,Assoc-acdm,12,Never-married,Sales,Not-in-family,Black,Male,0,0,50,United-States,<=50K
65,Local-gov,205024,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,8,United-States,<=50K
17,Self-emp-not-inc,103851,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,4,United-States,<=50K
33,Self-emp-inc,134737,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2829,0,70,United-States,<=50K
38,Private,342448,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
24,Private,275691,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
30,Private,399522,11th,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,225821,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,40,United-States,>50K
31,Private,140092,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,318593,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,<=50K
53,Private,194501,11th,7,Widowed,Other-service,Own-child,White,Female,0,0,47,United-States,<=50K
55,Private,314164,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
55,Local-gov,159028,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,185336,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
23,Private,40060,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,120238,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,40,Poland,>50K
47,Private,171807,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Self-emp-inc,368014,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,>50K
73,Self-emp-not-inc,228899,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,99,United-States,<=50K
19,Private,123416,12th,8,Separated,Prof-specialty,Own-child,White,Female,1055,0,40,United-States,<=50K
49,Self-emp-not-inc,166003,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Self-emp-inc,378036,12th,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,10,United-States,<=50K
35,Self-emp-inc,126738,Assoc-acdm,12,Never-married,Farming-fishing,Own-child,White,Male,0,0,50,United-States,<=50K
