23,Private,207546,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
47,Self-emp-inc,79627,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,27828,0,50,United-States,>50K
45,State-gov,144351,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,203828,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,142444,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,55,United-States,>50K
24,Private,202959,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,54102,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
46,Private,207807,10th,6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,30,United-States,<=50K
42,Private,348059,Doctorate,16,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
28,Private,331381,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,99392,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,45,United-States,<=50K
27,Self-emp-not-inc,120126,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,215477,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,200089,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,Mexico,>50K
33,Private,123031,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
53,Private,177647,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
21,Private,99970,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K
43,Private,484861,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,38,United-States,<=50K
44,Federal-gov,55363,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
42,State-gov,192397,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K
32,Federal-gov,148138,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2002,40,Iran,<=50K
37,Private,169469,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,163826,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
35,Private,147638,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Hong,<=50K
27,Private,278736,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
24,Private,100961,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,181820,HS-grad,9,Separated,Craft-repair,Own-child,White,Male,0,0,53,United-States,<=50K
52,Local-gov,153312,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
36,Private,256636,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,301862,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,238002,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,Mexico,<=50K
36,Private,180278,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
51,Private,165953,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,45,United-States,<=50K
49,Federal-gov,89334,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,258170,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Federal-gov,78022,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Self-emp-inc,255822,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
57,Self-emp-not-inc,50990,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,168187,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
48,Private,102585,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,199883,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
59,Private,153484,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Private,165229,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,149769,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Cambodia,<=50K
47,Self-emp-not-inc,276087,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,United-States,<=50K
45,Private,155489,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
21,Private,223352,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,1055,0,30,United-States,<=50K
32,Private,126132,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
46,Local-gov,200947,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
45,Private,192776,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,55,United-States,>50K
46,Local-gov,326292,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,228660,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,40,United-States,>50K
35,Private,178948,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K
30,Private,183801,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,164678,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,<=50K
33,Private,232650,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
24,Private,325744,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,171080,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
38,Private,166416,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,110371,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,28729,11th,7,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,164733,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,<=50K
24,Self-emp-inc,158950,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
35,Private,305379,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K
20,Private,37783,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
30,Federal-gov,42900,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Self-emp-inc,108467,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
49,Private,296849,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
21,Private,209483,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,47,United-States,<=50K
25,Private,72294,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
67,Self-emp-not-inc,178878,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,12,United-States,<=50K
30,Private,488720,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
25,Private,103358,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,India,<=50K
36,Private,96452,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,289517,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
45,Local-gov,56841,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22,Private,254547,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,30,Jamaica,<=50K
20,Private,303565,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,Germany,<=50K
45,State-gov,310049,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
27,Private,96219,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,<=50K
59,Private,381851,9th,5,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
61,Private,244261,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
23,Private,93977,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,32732,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,152452,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
65,Self-emp-not-inc,176835,Masters,14,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,7978,0,40,United-States,<=50K
34,Private,182926,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
52,Private,177995,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,Mexico,>50K
35,Private,97136,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,37,United-States,<=50K
43,Private,115178,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,43,United-States,>50K
76,Self-emp-not-inc,225964,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,8,United-States,<=50K
60,Private,266983,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,<=50K
54,State-gov,188809,Doctorate,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
39,Private,30269,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Self-emp-inc,177951,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,<=50K
58,Private,132606,5th-6th,3,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
32,Private,167990,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Ireland,<=50K
52,Private,180195,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-inc,38240,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
32,Self-emp-not-inc,154950,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
37,Private,200426,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,18,United-States,<=50K
37,Private,167777,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,United-States,<=50K
50,Self-emp-inc,302708,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688,0,50,Japan,>50K
37,Private,130277,5th-6th,3,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,143604,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
33,Private,155343,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,290504,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
64,Private,298546,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,<=50K
36,Private,131239,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,45,United-States,>50K
49,Private,144396,11th,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
29,Private,128509,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,38,El-Salvador,<=50K
22,Private,316304,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,50,United-States,<=50K
56,Private,200235,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
58,Private,219504,12th,8,Divorced,Transport-moving,Unmarried,Black,Male,0,0,45,United-States,>50K
41,Private,124692,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
19,Private,231688,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,<=50K
29,Private,83517,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Self-emp-inc,193868,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
47,Self-emp-not-inc,177533,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,95639,11th,7,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,4,United-States,<=50K
38,Private,185053,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,United-States,>50K
76,Local-gov,104443,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,1668,40,United-States,<=50K
49,Self-emp-inc,154174,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
21,Private,196508,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
34,Private,185216,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
22,Federal-gov,146538,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,83446,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
45,Self-emp-inc,142719,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,441949,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,<=50K
45,State-gov,30219,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
48,Private,248254,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,7298,0,40,United-States,>50K
30,Local-gov,289442,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,167350,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
57,Self-emp-inc,127728,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,>50K
33,Private,307693,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
32,Private,233838,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,<=50K
19,Without-pay,344858,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,20,United-States,<=50K
43,Private,222596,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,Poland,>50K
32,Private,19447,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
35,Private,112271,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
55,Private,141326,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
33,Private,121195,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,50,United-States,<=50K
22,Private,125542,11th,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,29106,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,50,United-States,<=50K
29,Private,293073,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,48,United-States,>50K
36,Private,296478,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41,Private,238384,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
54,Private,257337,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Private,192766,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,283281,7th-8th,4,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,50,United-States,<=50K
64,Self-emp-inc,213574,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2635,0,10,United-States,<=50K
19,Private,277708,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
45,Federal-gov,71823,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,20,United-States,<=50K
34,Private,128016,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,2202,0,40,United-States,<=50K
56,Self-emp-not-inc,285832,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,70,United-States,<=50K
54,Private,291755,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
25,Private,178478,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
62,Private,210935,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
18,Private,229296,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
28,Private,356555,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
51,Private,266336,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,50,United-States,>50K
20,Self-emp-inc,245611,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
31,Private,178506,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
30,Private,186269,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,96635,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,<=50K
45,Private,44489,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
33,Private,141841,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5178,0,40,United-States,>50K
49,Private,216734,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,211743,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
30,Private,234753,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,34,United-States,>50K
64,Private,181232,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2179,40,United-States,<=50K
35,Private,93034,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Cambodia,<=50K
38,Private,119741,Masters,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
58,Private,132704,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,3325,0,40,United-States,<=50K
43,Self-emp-not-inc,277488,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
33,Private,145434,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,199058,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
23,Private,210338,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,30,United-States,<=50K
48,Private,273435,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,40,United-States,<=50K
29,Private,141350,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,50,United-States,<=50K
38,Private,100375,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,>50K
34,Private,221396,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
61,Self-emp-not-inc,127198,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K
25,Private,228608,Some-college,10,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0,0,40,Cambodia,<=50K
33,Private,207937,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1092,40,United-States,<=50K
48,Private,105138,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
38,Private,219546,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
17,Private,108470,11th,7,Never-married,Other-service,Own-child,Black,Male,0,0,17,United-States,<=50K
30,Private,172304,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
25,Private,202033,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,150080,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
48,Private,47343,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,70,United-States,>50K
42,Private,188693,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,75785,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
57,Private,200453,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,40,United-States,>50K
62,Local-gov,197218,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,18,United-States,<=50K
28,Private,265628,Assoc-voc,11,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
18,Private,164441,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K
